user_id,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_negative
A843B586-EA06-4233-A8C1-01604C4F7F08,1335.25,1838.253760366071,,,28.8,29.517113680033148,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
A84B4B4D-2AA4-4802-8EF4-A6F7FB27D477,4.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
A8BC06FE-AAE8-474E-9D30-C0C7B246AA8B,14.8,4.995998398718719,,,1.8,2.7129319932501073,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
A91CF2FF-A51F-4A76-BBAF-F2E8DB92C9C2,35014.166666666664,127300.39825775617,,,239.16666666666666,818.396416441595,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
A95DD577-3AF2-4CA6-BA6F-93FDD6917D42,40.0,55.63372278673351,,,3.6666666666666665,6.110100926607786,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
A9949A3D-78EF-4F34-85A7-868966873419,0.1,0.30000000000000004,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
A994E00A-DDF1-485C-BD72-46129A74BEB3,57.285714285714285,129.411540979835,,,0.8571428571428571,2.099562636671296,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
A9B2D256-CD72-4943-AA45-93DE53E296F7,1.3333333333333333,0.4714045207910317,,,0.6666666666666666,0.4714045207910317,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
A9D38641-621F-4723-A93F-3DD4D5B30BAC,34966.55,42789.04445705115,,,324.35,476.3748812647451,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AA52A3D1-A941-4F71-8882-83940EBA6BDD,1.6,0.7348469228349535,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AAA8328B-B45B-482B-8EB9-FB0AC5F64BF9,10228.7,26350.65819121033,,,184.2,463.7186215799404,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AAB3E04D-8D62-40F7-BB16-700964EDFBE2,11.4,4.3977266854592045,,,0.1,0.30000000000000004,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AAD9BA67-31B7-4FB9-A880-FCB258F5D9C2,20.85,18.90046295729287,,,0.55,0.9205976319760985,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AB026529-7FDB-4763-B096-5C261168BA42,42348.0,70042.15916406087,,,435.54545454545456,940.9487826498571,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AB223E7A-69D6-4DF6-B1D6-53141DBFEDCA,26.857142857142858,16.374444997605014,,,0.7142857142857143,1.0301575072754257,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AB42D5F4-C14E-490D-8A67-07555F3C1CDD,94970.8,153626.2160464808,,,923.7,1426.1498904392904,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AB56E305-F9B0-4BE7-844B-84540C918A06,0.45454545454545453,0.7820295697311479,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
ABA5CEA8-0C9D-4729-95D8-4213DD8C9272,1.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
ABEABCEE-F90C-4FCA-9FAC-73BAAA7C0794,39.9,72.38155842478112,,,0.25,0.5361902647381804,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AC41F82A-C4E1-4C63-AE23-16B44CD445F9,19000.85,10211.307483740758,,,593.3,849.3485797951274,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AC5B95DF-C207-442F-A037-F899B8C2CFD4,86.05,59.97455710549265,,,3.6,2.4372115213907883,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AC8974F2-3731-4B3F-84BD-1ED79E9E8D5F,33.15,13.532460973525843,,,4.7,4.7864391775097275,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AC90B75F-62F7-4261-B7C5-FA3C39D6C94C,1.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
ACBF6499-C93B-4567-8811-39437B29AB7D,2.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AD56A59F-3259-4524-B92B-21039C1505F4,1.5454545454545454,2.0610516452281153,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AD682B3E-7588-417E-B7FF-DC29A23C7F02,57.0,25.755258362775812,,,2.5,1.3844373104863459,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
ADA8DB8B-9A16-43D7-A791-87FF10B05F3F,5250.7,20651.3320105508,,,38.4,122.06735845425672,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
ADB71820-BD6C-43E4-8714-4A830C485491,33953.65,113856.0800103688,,,1016.1,1809.233343159472,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
ADBA2EE3-04C6-4AF1-9817-4C9D5E8CF27D,48.8,64.88035141705076,,,9.4,16.221590550867695,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AE0E1AC4-BC5C-46B6-9C24-2FE634114F18,32746.2,60182.32999942757,,,335.95,787.8783836989056,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AE250572-2F71-4B94-9968-AEF8DADB5F2B,28.4,24.88855158501595,,,1.7,2.6095976701399777,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AE43687E-3929-453D-9DA9-CBE7BCC3D76D,12.5,8.645808232895291,,,0.75,1.299038105676658,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AE615677-2753-4A47-A5C1-6DD7B3C0BBB2,71120.0,27509.645581141172,,,1376.55,2078.366124507422,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AEE86BCB-CD20-42DF-96C4-E8066CF51CB3,1317.6,1674.0292231618896,,,62.05,108.53039896729396,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AEE8FC80-45ED-4633-8715-413D8ACCABAD,0.85,1.0136567466356645,,,0.1,0.4358898943540673,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AF3FE3FC-DF55-48D5-A740-763636B35490,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AF518D66-FFAC-409E-BDC6-11C080D046FC,548.65,564.143268594069,,,16.6,8.725823743349393,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AF5F7B7E-4454-4F77-AA38-6D1EF81DF13F,21652.5,26027.935691291386,,,181.1,350.01641390083415,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
AFC072BD-132F-4DE5-9E50-202A33D63CE5,0.3,0.6403124237432849,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B09DEDAA-83C5-4E06-879A-B130DADD6E8C,2.7,2.12367605815953,,,0.05,0.21794494717703364,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B10AB063-34E3-4704-BA27-C45D07A79B8F,4.75,1.299038105676658,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B1373E2F-7307-48EA-A337-17D09D3CA7C1,65126.35,113039.05176764134,,,376.7,480.23516114503735,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B17AA9C1-5E81-43E4-8D93-A36AC93F485D,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B1989496-8525-40D1-97D0-009AE610EAD7,13.2,32.255645500697504,,,0.8666666666666667,1.820866704499688,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B1D57C85-0D49-4090-B528-6880868AEEB6,14.857142857142858,7.199773239059516,,,0.5714285714285714,0.7284313590846835,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B1DA295D-E908-49FB-BBC2-CB5B9979AE9B,10.705882352941176,13.402215382638415,,,0.7647058823529411,1.164646463130784,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B1E658AD-145A-47E5-9F3E-B8168DB2792C,2603.85,8031.479404661385,,,16.6,39.67543320494434,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B213C9DD-A750-4639-A945-F2FFACDF798E,120.75,85.08223962731587,,,0.65,0.9096702699330126,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B3BE6B4C-8EB1-40C5-B369-297B5DB00A5B,104030.0,70673.87140945371,,,1038.9,747.7098969520197,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B43F7E51-7377-414E-B982-7B2979885BF2,3.0,1.449137674618944,,,1.05,1.3592277219068185,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B44FDCD0-2020-48AC-AE84-0264386BFEEE,3.0,1.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B4C10664-5F39-48E3-B4A2-CB8285FF2873,138.14285714285714,316.2828429344436,,,2.7857142857142856,3.0042486921161564,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B4E25562-4789-4FA4-8387-6A7F139E78A7,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B5206FDC-6C4F-4F39-8A82-589629B2A174,3617.35,8088.879250396806,,,44.05,43.296044854004855,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B5324390-C54D-47A3-AFC7-59CCD8FC8DCC,7.222222222222222,5.883645464388324,,,0.3333333333333333,0.4714045207910317,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B536939D-57B5-4139-B5FD-8D1ABC72161E,66.25,39.321590761310766,,,5.2,2.767670500619609,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B53699D2-2CA6-48D5-BC89-D5087F57DD8C,40.15,20.995892455430422,,,6.8,6.516133823057964,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B5633636-F963-4305-923B-F064F3B27B9B,65739.95,54000.21985184413,,,329.55,348.0298083498021,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B5766C38-03E9-477F-99E4-532658A4C999,39.35,25.50348015467693,,,0.05,0.21794494717703364,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B5B38985-2C98-4874-9FA1-63413959C26E,606065.0,568045.431523747,,,2800.7,2190.1904049648288,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B66DB342-282F-46B2-B04A-CAFA66E9FF13,717.05,2250.9317065384284,,,48.4,125.03735441858966,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B691BB55-98DA-4202-AC21-44F94D63932D,5.384615384615385,3.1994822066285264,,,0.38461538461538464,0.8355984993230934,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B69DAB9D-D37C-4A94-B356-8C2118D44BC4,5.666666666666667,7.318166133366716,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B6F716E0-1C43-4052-B555-1CD2BB71EAE2,3834.1,4578.378412713392,,,34.45,21.169494561750877,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B6F74D8F-467A-488E-AAC8-EEF8B2B77A1E,12.0,10.21763181955584,,,0.4,0.8000000000000002,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B734C7AD-027F-4A8D-AEE7-6FEEEAA431D6,9.8,5.758472019555189,,,0.2,0.4000000000000001,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B7BDEF24-BCCC-49E0-9746-B084B4A79F5D,19.0,0.0,,,3.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B7CF8EB0-6005-4696-8B0B-AA59888E3E53,103.15,146.3503587286345,,,2.5,4.283689998120779,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B7D5C345-93C5-4CA6-8CA2-94290543B643,125.1,119.57043949070355,,,3.6,3.5693136595149495,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B806584A-090F-4B3D-814C-018731331AC3,6.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B8204CC4-4429-4020-BE57-89F3FF4EAA3D,22.583333333333332,14.930161493507773,,,2.25,1.4215601757693317,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B84DCFCE-9C34-4943-BF74-4A5EE8A147A8,14879.75,17131.205686918245,,,84.95,85.42451346071572,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B84E6144-2881-443F-A2D6-F88BAFE47ACF,28.0,11.28716084761797,,,3.1,3.080584360149873,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B892586E-823A-4AE0-B3A0-EE7963D53BD5,44651.7,44677.778225981645,,,201.1,105.22399916368887,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B8C481F1-683D-4ECA-B7E5-920A1D127C21,34.95,18.993354100842748,,,1.7,1.3076696830622023,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B8D9F572-D96C-4368-A85B-D8378015EE57,840.45,835.722590038106,,,13.0,10.4546640309481,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B9064C77-94DC-4563-A180-44D0A8E5F0F9,297066.6666666667,51643.54321263749,,,2879.6666666666665,1679.1903472275626,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B91FE108-4D82-4417-9B5B-DDBA7977248C,3.8333333333333335,1.3437096247164249,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B932EE66-1767-4BC8-A9D6-FDD87A9B0D2F,126.25,143.17991304648848,,,8.25,18.763994777232273,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B9347965-74F5-444D-840A-42E1F88F39E2,34454.75,82466.80741842442,,,122.95,254.41923571145324,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B9638744-20C1-44C2-9514-13A8A9243B6F,52.05,80.32837294505597,,,1.75,2.624404694402142,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B9892E6C-4CEC-45B6-A163-1A49A1DCE95F,0.5,1.0522085616183026,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B9BE47CF-2B29-4A02-AA07-9B9E02CE7FDD,163.2,606.3856528645777,,,3.85,9.763580285940195,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B9CAB143-9BB4-4666-B42F-3F1C630EEB72,2263.0,2012.0284292226092,,,51.3,24.96817974943308,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
B9E0580A-B6A3-4CF1-9A9E-09158AF2E737,11.9,4.537620521815371,,,0.85,1.1947803145348521,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BA44000B-FFFB-4E2A-B62A-CD6F7A4FA57A,2686.0,9067.091600949005,,,76.5,177.197488695523,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BAA0284F-2631-4021-803A-CFD8BBCED3E9,13.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BB3EB5D0-B627-49A3-BA55-545F639F0309,2.2,1.3266499161421599,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BB4932F6-0356-4975-BFD9-9FC6F0150280,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BB98BD9F-17E0-4493-8FCA-FB300227EDF1,32.75,34.00716836197921,,,3.9,4.7,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BBB82EDD-1803-4C89-AA8B-BB6C51B376A5,76.6,12.212288892750614,,,3.0,3.4351128074635335,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BBF681F2-4800-4F8E-8D8C-728D504EA9DA,698.6,1430.238350765354,,,24.95,40.0929856708128,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BC059C11-F8B0-4926-BD36-97590558ACD8,1.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BC32FD50-3DA4-478A-AED0-3F9009254939,4.95,3.0573681492420897,,,0.15,0.3570714214271425,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BCE6236E-F452-4A44-9FD4-3BB8747E8060,54.0,19.0,,,0.5,0.5,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BD2DB4EA-E5DA-47C6-89D4-AF84BA76F815,6.0,0.816496580927726,,,1.3333333333333333,1.247219128924647,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BD83F03E-3E3C-49A1-84A4-8A5B8934280A,113620.0,250839.2485238305,,,2887.3,4988.158689336176,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BDA60685-9747-426D-97AA-909FDC524041,18536.55,29527.787935222983,,,125.75,171.2272977652804,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BDFE80B2-11F5-48B5-8147-50075E2A1AC1,697.5,591.3291384668947,,,8.35,6.198991853519408,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BE9702C3-7EDD-4BB2-9D22-30DFF7DCAF57,3409.9,4520.302300731667,,,116.3,119.03281060279136,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BEA2E44E-F825-4813-BD34-650F5EB488A7,0.5,0.5,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BEB688FC-5DFA-42F9-A48D-6D057C05D6B4,18444.6,46320.88934062759,,,342.3333333333333,849.5402416732371,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BEDCD716-3065-4462-904E-42F96174810E,69.05,70.32174272584547,,,7.7,10.450358845513392,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BF77F83E-6649-485A-9101-CD5F40161FE2,1.2,2.1354156504062622,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BF8CF6F2-0AA5-4293-AB9F-658F4509EB1E,5295000.0,2407586.9662381876,,,96230.0,58083.630224014065,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BFA09D54-7868-452B-98E0-97C158890E48,2.5,0.5,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BFD279C0-1725-4FE1-BDF8-CDE07F4F0056,4.75,3.6314597615834874,,,0.125,0.33071891388307384,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
BFE77ED1-74C5-4872-B337-031B5470F882,56605.0,40026.397227329864,,,955.45,809.3996216332202,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C002DCF7-2F43-42FE-9365-92F673C19764,0.4166666666666667,0.4930066485916347,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C057DFE7-A19F-4D2F-BF8C-C98C5ADC0307,2.7,0.9,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C08A591A-9F94-4F5D-BB1D-69847B4A0B95,11.45,3.800986713999406,,,0.5,0.8660254037844386,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C1541382-4509-49E3-9C81-70F3EDD8E1CD,5.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C1554423-AAA2-4F70-9E15-FC2F8E702FFD,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C1567690-426B-4D71-8AF9-CF5048E8C361,1932.35,6670.043390226184,,,47.3,130.29585565166684,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C23B9CF0-55B5-41FC-8F67-9DE21D9A5797,14.0,8.286535263104035,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C24C0BE7-1E2D-4FA2-B4EF-C86204D3B728,2602.05,3000.607313111798,,,82.8,87.97931575091954,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C256C522-25C9-4E50-9A10-FB1453F6376B,40734.85,79069.06644590855,,,151.65,186.9773448843469,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C29FDD2F-80BD-4598-9747-55B92C0C94C4,5.666666666666667,0.9428090415820634,,,0.16666666666666666,0.372677996249965,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C2B2B31B-75D6-439C-BDD3-73EEC9C1D8B2,1.45,0.8046738469715541,,,0.15,0.6538348415311012,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C2B3D437-09BA-4AE0-AF1A-69CD8DF5C1E3,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C2C1AF74-5C71-4E87-92A0-2B2C4418CCB2,157.25,162.28992831760488,,,3.0,3.7859388972001824,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C2D93172-6B9F-4F11-A3DA-A924569B6883,196.75,221.06828696129168,,,8.0,8.774964387392123,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C35FE0C7-BEAB-4AA2-901A-CD90470A7130,109688.88888888889,87687.82310553532,,,1504.2222222222222,1061.5237243151707,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C3848619-6E82-44F8-A056-0FC7802BB687,6.5,0.5,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C388B018-9898-4248-84B3-45A80BDFEC85,146500.0,33098.841872992074,,,4453.0,2063.8548075547046,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C3B262F0-647A-4872-AC89-75E25CF19773,589.2,1350.5700870373223,,,18.5,24.442790348076056,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C4167795-0F4D-4F21-BD64-5AB915196908,17.2,16.18517840494815,,,0.5,0.7416198487095663,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C4176F5F-F0F0-4CFE-BCB2-6C82F9155D81,69651.25,182992.7963881024,,,1828.125,4789.582613273833,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C49DD7F3-6B8F-4594-9261-7BC040D42F99,0.75,0.4330127018922193,,,0.25,0.4330127018922193,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C4DD90BC-51E8-48CA-984D-8C577FCCDF5F,28.8,19.244739540975868,,,2.6,3.056141357987225,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C4E2CBBB-183A-42CA-AAE2-8A4F137F7CDC,57.2,68.15198700942867,,,1.5333333333333334,2.4729649321321876,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C4F0BD95-46A2-40CC-BEEA-21BF57ECA8E1,14.05,4.944441323344832,,,2.85,3.6093628246547893,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C4F83864-BBF9-45A2-BC9C-A31B2CFFA8DF,1.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C527D860-7FC1-4F35-8ABC-673C24140EA2,12.0,3.391164991562634,,,0.1,0.30000000000000004,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C5609B84-164D-48F7-9044-09FD7238B609,39426.8,134725.92416220417,,,601.55,1949.7241721587188,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C5702EB7-B1EB-4435-990E-6368BA682DCC,25.75,24.651318423159438,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C571C62A-B915-4CA7-B6BB-6373CE074295,81.0,11.067971810589327,,,3.8,5.0556898639058145,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C591B368-70F2-4699-81A7-BA24CA018CE8,14.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C61CF165-C592-4766-8FF8-56C8D93718CB,13544.8,51451.138520541994,,,199.7,688.6072247660491,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C66D6B8D-1642-4D4F-8531-1924F39DAD78,1.5,0.5,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C6C87355-2A30-4932-B8C2-390C8E5DB5F3,10.875,10.804368329523017,,,0.1875,0.3903123748998999,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C6FB9B8A-F3DB-491E-8AE1-A8C7A5535A5F,49.0,36.90141305850341,,,2.0,1.3093073414159542,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C726988D-1F07-4BF8-BBF3-40739B4BB7AB,13771.90909090909,43490.20776608442,,,177.72727272727272,558.2291955019406,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C72C63F1-A2DF-47D2-8700-815F77464431,185.66666666666666,63.00440901679466,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C72E7A1B-0028-4FEB-93B8-8E6DA08BA493,73.6,71.63616405140633,,,3.9,2.9983328701129897,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C732FF69-5E96-42F3-AD11-8C19EAABE768,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
C768AA6C-208B-4E29-954B-408E63C30EF9,12.777777777777779,8.403409067195128,,,0.3333333333333333,0.9428090415820634,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0
