user_id,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative
93CF9710-4BC5-407E-9173-C7137B021ACD,48.6,17.485422499899737,,,3.4,3.2310988842807027,,,,,,,,,,,
93D3563D-D4C2-4C01-9A94-8CF3AC861A65,1.8333333333333333,1.462494064565354,,,0.0,0.0,,,,,,,,,,,
93ED7B62-1BF7-4772-A3ED-554B4B728082,846.65,3637.027155177701,,,7.1,23.500851048419502,,,,,,,,,,,
941E2746-0109-4297-B00E-4A2DDFA13A03,542.8,432.00944434120885,,,26.45,31.534861661342354,,,,,,,,,,,
943478450479710210,,,,,,,,,143.0,0.0,0.7820485830307007,0.0,0.0,0.0,0.0,1.0,0.0
944349304730390535,,,,,,,,,101.48,64.0684758676215,0.7382875871658325,0.13161070346825862,-0.12,0.7386474125047755,0.22,0.44,0.34
9444D4D4-64C1-468F-AC4A-1D9C06AE8D1B,18.6,4.57602447545902,,,5.9,6.34744042902334,,,,,,,,,,,
94528740,0.0,0.0,0.0,0.0,0.0,0.0,,,24.90909090909091,20.86952778772545,0.752568244934082,0.053474650557994725,-0.09090909090909091,0.2874797872880344,0.0,0.9090909090909091,0.09090909090909091
949785574113656832,,,,,,,,,100.48,54.03674305507318,0.7528277343511581,0.15362782524052873,0.12,0.6209669878504009,0.26,0.6,0.14
94FC3197-7885-4B14-BD90-19D59C8A85D5,204802.55,609441.9749423629,,,1997.25,6673.23333081498,,,,,,,,,,,
950165300,,,,,,,,,146.82,74.42652484161813,0.8248477184772491,0.15770023125385,0.54,0.6390618123468182,0.62,0.3,0.08
955602431995469825,,,,,,,,,94.08,57.072529293873075,0.6818062913417816,0.13657401631753074,0.34,0.5141984052872977,0.36,0.62,0.02
9575E56A-6980-4592-86A7-8D2837206836,1268.05,2394.9093192645105,,,22.65,55.34914181809868,,,,,,,,,,,
95782748,82.42857142857143,367.29235422124947,1291.7619047619048,4165.3092254130015,0.42857142857142855,1.3997084244475304,,,93.61904761904762,13.307628283114237,0.9422209944043841,0.10235271484404677,0.9047619047619048,0.2935435239509036,0.9047619047619048,0.09523809523809523,0.0
95867257-8547-45CE-825B-0560395E5752,259.45,934.5591193177669,,,7.8,21.446678064446253,,,,,,,,,,,
959228652406956032,,,,,,,,,69.58,45.14824027578484,0.7927367311716079,0.15258529767307336,0.32,0.5455272678794342,0.36,0.6,0.04
95A7874A-8E7D-4D0C-A4AC-5BD1F4184D5C,907.85,441.03778466249355,,,13.3,8.614522621712709,,,,,,,,,,,
95B7ECBE-0D7B-4FA3-BFE4-8A4D605F2558,4666.65,8131.717987455048,,,92.2,142.9481024707918,,,,,,,,,,,
960372794,,,,,,,,,68.82,44.96518208569827,0.781838983297348,0.15274798041954582,0.14,0.748598690888516,0.36,0.42,0.22
9623D4B5-E09A-491B-A3D2-FDEB6C9D43F1,1490.1,1740.64166042296,,,13.65,14.502672167569672,,,,,,,,,,,
964793092460236801,,,,,,,,,274.46,71.07916994450625,0.7687600016593933,0.11969133027031495,0.48,0.49959983987187184,0.48,0.52,0.0
96497966,,,,,,,,,118.04,69.60745937038644,0.7847829240560532,0.14530139862935007,0.1,0.7280109889280518,0.32,0.46,0.22
967027984426242053,,,,,,,,,144.66,73.4159682902841,0.7630412697792053,0.15556222478685802,-0.24,0.7889233169326408,0.22,0.32,0.46
9673B932-D028-4377-8ABC-D8806E541A2A,13413.4,12143.728844140089,,,120.5,83.20667040568323,,,,,,,,,,,
96AD57CE-799F-4A39-93AF-A464F965058F,5.666666666666667,5.887840577551898,,,0.2222222222222222,0.41573970964154905,,,,,,,,,,,
96CC7252-E56D-4670-B77C-0D2D767938ED,6.65,2.5154522456210535,,,3.3,2.8301943396169813,,,,,,,,,,,
96E21D6F-2AC4-42A8-801F-4CFEBFE9FF9F,9676.25,24899.23591975264,,,184.7,427.9079457079525,,,,,,,,,,,
96EEF166-156C-4B40-9A7C-9867B95EF8E6,7080.15,4388.097688919425,,,146.8,107.2206136897192,,,,,,,,,,,
970308623418015745,,,,,,,,,135.4,93.89376976136383,0.7807893645763397,0.09629381848160994,0.2,0.4,0.2,0.8,0.0
9710FE35-34E6-48D1-9F45-17909D48F1B1,18.65,29.66020060619955,,,1.35,3.7050641020095725,,,,,,,,,,,
9711BA71-AAA8-4BDF-A19E-2C9F4EFBF383,187.33333333333334,150.33037691106287,,,1.8888888888888888,2.705732369307982,,,,,,,,,,,
972710657295601664,,,,,,,,,97.14,62.901513495304705,0.8342856049537659,0.06832896617825908,-0.02,0.13999999999999999,0.0,0.98,0.02
972D1E8F-F104-4BEB-9E5A-A08082AB16E0,1.0,0.0,,,0.0,0.0,,,,,,,,,,,
972FFFBD-3C68-463B-81EA-2355573E9AA3,4.0,0.0,,,0.0,0.0,,,,,,,,,,,
977328500200935424,,,,,,,,,79.96,45.73224682868753,0.7703722453117371,0.12510097106825657,0.14,0.6003332407921453,0.26,0.62,0.12
978659117949734913,,,,,,,,,112.54,67.1756533276752,0.6804388439655304,0.15535641576874729,-0.58,0.532541078227774,0.02,0.38,0.6
97D37069-5C69-4CC3-BE57-AE1A446E5D8A,5700.583333333333,18422.61058436224,,,25.5,59.07410600254565,,,,,,,,,,,
980250DC-DA23-4AD6-AAEC-778E03748528,809.2,1164.1154839619649,,,23.1,22.912660255849822,,,,,,,,,,,
980E23CB-E20F-48B0-B4C5-8CBA334132EB,90040.0,74486.24973778718,,,358.5,332.6276446719364,,,,,,,,,,,
9840A4FC-61B4-4878-A3F8-96ACF01B2F7F,40706.55,89792.81178773443,,,180.0,238.05965638889762,,,,,,,,,,,
984154248433762304,,,,,,,,,131.86,53.67234297103118,0.7694046127796174,0.1348848414591971,-0.16,0.6118823416311342,0.12,0.6,0.28
988159406721421313,,,,,,,,,96.5,43.841190677261494,0.741014152765274,0.15720050941469316,0.36,0.6248199740725323,0.44,0.48,0.08
98EFA01E-E7FF-4497-810F-30EA1689CB96,0.05,0.21794494717703364,,,0.0,0.0,,,,,,,,,,,
990AC30F-D8EB-4281-BB51-DC6BDC61393D,1.2,0.4,,,0.0,0.0,,,,,,,,,,,
991270742980546560,,,,,,,,,163.45454545454547,73.68157983248982,0.7234796285629272,0.12436413231514365,0.045454545454545456,0.6379849476190091,0.22727272727272727,0.5909090909090909,0.18181818181818182
9920C6C0-DD17-4708-9803-FF3FFA551D5F,20699.7,13655.827986980506,,,242.05,138.43788318231395,,,,,,,,,,,
993398B4-E100-4EF1-9DF4-B8AD11D6050C,13.25,3.6996621467371855,,,2.75,3.2691742076555053,,,,,,,,,,,
993C74DC-E563-4619-986A-27B9FB3975E8,19198.7,63881.86183894455,,,278.45,837.5251921584211,,,,,,,,,,,
994E15BC-A63C-4A59-AD7C-3B19D7F99527,15.5,2.5,,,3.0,2.0,,,,,,,,,,,
996479647,,,,,,,,,116.4,51.40622530394543,0.7932327830791474,0.14877026165153961,0.2,0.7745966692414834,0.42,0.36,0.22
999559092757819392,,,,,,,,,122.88,65.34451468945194,0.7978340184688568,0.11573734183484463,0.12,0.5153639490690051,0.2,0.72,0.08
99A1C768-1349-48E4-A847-5E84857CBA74,88.7,198.8119966199223,,,7.2,24.14249365744972,,,,,,,,,,,
9A20ECC5-D3F7-46CE-B5B6-7F5CFDAAA28C,7.666666666666667,1.8856180831641267,,,1.3333333333333333,1.1547005383792515,,,,,,,,,,,
9A38BCC2-AF88-4B2A-8E46-3FB1524039A3,1.6428571428571428,1.7971065179155892,,,0.0,0.0,,,,,,,,,,,
9A4773C3-40A9-47AC-A26C-3A85919DC527,36.333333333333336,35.25778085913961,,,0.8888888888888888,1.8525924445036739,,,,,,,,,,,
9A65B39D-BB34-4AE9-9416-C61F03E7916B,19.05,7.344896187149277,,,1.15,2.1041625412500813,,,,,,,,,,,
9A73D757-C37D-4E37-A8F2-08648D7C9D94,463.0,0.0,,,13.0,0.0,,,,,,,,,,,
9AC2C2CF-A1C9-4325-8574-AC76E57F41E5,171.65,128.64496686617787,,,6.4,4.993996395673509,,,,,,,,,,,
9B9341F8-2741-4DFD-B1CE-264D19966DEE,232.3,412.1118901463534,,,11.75,23.55392748566574,,,,,,,,,,,
9B97D668-6D2D-43F1-99A0-54041FA2F0FC,53.666666666666664,82.7247779621613,,,3.0,4.864839839775475,,,,,,,,,,,
9BC0B165-3258-4E1F-BCB3-0A1C71482FBD,773.7,1058.4963911133566,,,42.25,54.2787942017875,,,,,,,,,,,
9BEF9BCD-F404-464F-A27C-F4DC0B4C7934,19190.8,76691.5740356136,,,139.55,472.91769632780716,,,,,,,,,,,
9C0C9FAF-BAF7-4D92-BD25-7AF40EA8CC65,8006.25,9747.530661018718,,,59.05,99.39390071830364,,,,,,,,,,,
9C2ABBBE-0C0F-4FCC-82AF-975504912E2D,162.33333333333334,304.87246878362475,,,4.166666666666667,6.2826922749902545,,,,,,,,,,,
9C51E496-8347-43F8-9600-F40B99E8E8F4,18.0,0.0,,,4.0,0.0,,,,,,,,,,,
9C53796D-4285-4C4C-A185-1D360CED544C,2.0,0.0,,,0.0,0.0,,,,,,,,,,,
9C6297CA-EC83-4DA4-8445-982316C9C7E4,5.05,1.023474474522936,,,0.1,0.30000000000000004,,,,,,,,,,,
9C67DDB5-CF8F-442A-804F-869AE9765EFC,9.0,0.0,,,0.0,0.0,,,,,,,,,,,
9C816181-B53C-4771-913E-CB4E2D6CC97F,9.15,7.715406664590015,,,3.25,3.871369266809871,,,,,,,,,,,
9CDC307C-0C43-4B0E-8C84-5A1F741217DA,9.2,2.993325909419153,,,3.8,3.6,,,,,,,,,,,
9D0CF660-56D1-4A1C-9ED9-ECF486547F06,65.8,6.209669878504009,,,4.7,4.473253849269008,,,,,,,,,,,
9D2639A8-6904-45DD-B625-D645437BA0A0,5779.571428571428,11880.090570327471,,,122.21428571428571,148.77316317680638,,,,,,,,,,,
9D70FC74-9FA8-4C0D-B034-CED0203195DF,4.25,2.0463381929681126,,,0.05,0.21794494717703364,,,,,,,,,,,
9D911764-D7BC-4DC5-BE4B-CBDFE026D8C0,406.55,434.02816440871675,,,10.1,19.14654015742792,,,,,,,,,,,
9DEB8230-FFFD-4EE7-9C43-72DFE9FE04C5,1.0,1.9748417658131499,,,0.0,0.0,,,,,,,,,,,
9E4B50B7-40EB-45FC-90E4-8AF4F285E2FE,1037.15,433.90117250360134,,,17.15,16.359324558183935,,,,,,,,,,,
9E5ADBA8-C5F1-4098-8A7A-0B18DBAA2396,0.3333333333333333,0.4714045207910317,,,0.0,0.0,,,,,,,,,,,
9E6D3035-7DE7-47DE-8058-9E3F9F0D2178,2.0,0.816496580927726,,,0.0,0.0,,,,,,,,,,,
9E7F8C33-3DCC-4245-A363-3E6A963DD9A5,2951.6,5724.249246844515,,,21.4,21.896118377465903,,,,,,,,,,,
9E801D98-FDBA-4771-9147-A014B624B475,85.0,0.0,,,2.0,0.0,,,,,,,,,,,
9E8367DC-83BB-40D9-B173-8B392A95A19E,21.0,0.0,,,0.0,0.0,,,,,,,,,,,
9E9AF031-7993-467B-B877-92134E9ED6B4,34875.7,92954.35434722785,,,1439.65,3633.5772907012724,,,,,,,,,,,
9E9D034C-E79D-423C-8C6E-965699CD9B10,45.0,29.651306885194792,,,3.4,5.033885179461288,,,,,,,,,,,
9EDBC92A-256B-44EC-A0A2-72782A968894,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
9FBA20DD-F4D9-4983-ADE9-A455ADAAAF51,18.0,9.0,,,0.5,0.5,,,,,,,,,,,
9FE61E45-1691-4040-B48A-9602B5D7EF7A,81495.0,57704.882592376875,,,1811.85,2345.1761826140055,,,,,,,,,,,
A01BF843-4AB3-44ED-B653-A01727B247C0,49.5,10.495237014951115,,,5.05,4.924175057814252,,,,,,,,,,,
A01F18B1-0521-4456-93ED-1E46F4A58E80,7.0,2.0,,,0.0,0.0,,,,,,,,,,,
A0CC66B2-5C81-4899-A25F-4F7898FEDAF8,11.8,8.261961026293939,,,0.2,0.4000000000000001,,,,,,,,,,,
A0E31ADB-C8DB-42BC-B775-5D02D0B42677,26893.25,37781.527138106794,,,243.3,289.481968350362,,,,,,,,,,,
A14F7354-FB13-439E-9388-E6A75094C7F7,8501.5,33250.85805133456,,,61.9,194.28430199066523,,,,,,,,,,,
A18B9958-3E7F-4481-A1C1-73884E18990C,112.9,177.0132480917742,,,4.95,6.924413332550275,,,,,,,,,,,
A1AEA22D-647C-43ED-9162-10902905D4A9,23.0,22.726636354727024,,,1.5,1.7748239349298849,,,,,,,,,,,
A1B7D7F6-61ED-4BB3-A6A8-88F624229B50,27.0,7.788880963698615,,,1.0,0.816496580927726,,,,,,,,,,,
A1DE86FA-C0A1-4AED-A8FC-5F2BB32A5492,16.6,3.6660605559646724,,,1.0,0.8944271909999159,,,,,,,,,,,
A1E67EFC-64AA-4117-84FD-6096B97E1E9C,5.416666666666667,5.950606878480734,,,1.6666666666666667,5.527707983925666,,,,,,,,,,,
A1F57A51-780B-491B-B5B0-E1EC3F18A9ED,16.4,4.328972164382673,,,1.0,1.378404875209022,,,,,,,,,,,
A2909501-935D-4BD0-90D5-C44A5DCC3744,2.0,0.0,,,0.0,0.0,,,,,,,,,,,
A2A28509-1251-41BA-BD65-549B9DFE903C,3.0,4.0743097574926725,,,0.1,0.30000000000000004,,,,,,,,,,,
A3075290-C756-4B75-8948-15B33284931E,2.35,0.9630680142129111,,,0.0,0.0,,,,,,,,,,,
A3085C93-CAF1-4675-A9E2-6F54E3BDF7A7,3131.5,3854.3731072640076,,,37.8,49.56974883938791,,,,,,,,,,,
A35246C4-CBC8-4406-A16F-9BB1FD63689B,113.75,12.04937757728589,,,6.7,5.235456045083369,,,,,,,,,,,
A356A2D4-3925-470F-BC05-E1C0990A8A49,8.0,0.0,,,2.0,0.0,,,,,,,,,,,
A395CBA8-A94A-4428-B599-3CB040E90837,6.666666666666667,8.806563209081938,,,0.0,0.0,,,,,,,,,,,
A39B7E76-E79F-47EA-B994-CD5EC6CAF157,1712.1666666666667,3634.524472181868,,,207.5,449.2733948647898,,,,,,,,,,,
A3EE3D4F-0EDE-4085-8FB3-562D37AED32A,29.85,56.842127863055936,,,3.2,2.6,,,,,,,,,,,
A42AE796-25BF-44E6-AA61-E453D2293E83,10845.15,16821.79705107335,,,86.7,120.17033743815485,,,,,,,,,,,
A4893552-F079-4A2B-97C1-F33D9E125914,410.35,717.7178606527777,,,16.95,35.408297050267755,,,,,,,,,,,
A4919958-31BA-4813-9B70-0017E92527C7,3.0,0.0,,,0.0,0.0,,,,,,,,,,,
A4E2A899-6950-4DFF-A60E-F0A705EA4811,4.7,2.6476404589747453,,,0.4,1.2000000000000002,,,,,,,,,,,
A4FA884B-8883-4635-943C-95B2183D62A9,1980.3333333333333,2121.6949723170756,,,104.0,120.21924416110204,,,,,,,,,,,
A5198947-EDCE-4D40-ADB2-5908FCB9B691,33.6,38.73809494541517,,,1.1,1.2206555615733703,,,,,,,,,,,
A558939B-6F55-4A3D-BED0-AB5AB13B057F,8.5,8.61103942622492,,,1.35,1.4239030865898143,,,,,,,,,,,
A5670ADF-1BE5-46FA-8A37-64F71BB466D1,10757.15,20372.565293244246,,,109.85,297.23480196639156,,,,,,,,,,,
A5D37D1E-2FC8-49E3-A67D-6927F75A3E9B,0.3333333333333333,0.4714045207910317,,,0.0,0.0,,,,,,,,,,,
A62F5DB0-85C3-411B-93AB-0065DA68FE2C,1.0,1.0,,,0.0,0.0,,,,,,,,,,,
A63A9271-EE46-4B99-BBDA-9467E68BFE5B,4765.15,4597.894477638651,,,60.05,64.36262502415512,,,,,,,,,,,
A696CE2F-5BE8-4025-8AE1-E67A3F606A69,161935.0,166800.90909524445,,,461.5,321.3596894447093,,,,,,,,,,,
A6C53703-23F3-430A-85E4-2FEA024E51C2,3.0,0.8944271909999159,,,0.0,0.0,,,,,,,,,,,
A6F6468F-60BE-43F6-A862-6C42765D6A21,178.5,133.5,,,13.0,6.0,,,,,,,,,,,
A6FBB465-DDDB-4414-8289-487196CFC4D2,345.1,611.5746806400671,,,17.1,21.66541021997968,,,,,,,,,,,
A767C4DB-5A17-4388-93B7-A5F87A11ADE9,139.5,244.73853395000958,,,4.5,3.930648801406709,,,,,,,,,,,
A7E172C1-66D4-4074-84C8-340E1EB6677D,21.5,3.5,,,3.0,0.0,,,,,,,,,,,
A82CAADF-16C3-4987-81C3-88DF61005472,51.666666666666664,29.780679792256066,,,2.6666666666666665,3.091206165165235,,,,,,,,,,,
A8391449-34F2-4465-8BC2-E49665F9BDCD,82.5,13.811227316933133,,,2.35,4.7251984085327035,,,,,,,,,,,
A843B586-EA06-4233-A8C1-01604C4F7F08,1335.25,1838.253760366071,,,28.8,29.517113680033148,,,,,,,,,,,
A84B4B4D-2AA4-4802-8EF4-A6F7FB27D477,4.0,0.0,,,0.0,0.0,,,,,,,,,,,
A8BC06FE-AAE8-474E-9D30-C0C7B246AA8B,14.8,4.995998398718719,,,1.8,2.7129319932501073,,,,,,,,,,,
A91CF2FF-A51F-4A76-BBAF-F2E8DB92C9C2,35014.166666666664,127300.39825775617,,,239.16666666666666,818.396416441595,,,,,,,,,,,
A95DD577-3AF2-4CA6-BA6F-93FDD6917D42,40.0,55.63372278673351,,,3.6666666666666665,6.110100926607786,,,,,,,,,,,
A9949A3D-78EF-4F34-85A7-868966873419,0.1,0.30000000000000004,,,0.0,0.0,,,,,,,,,,,
A994E00A-DDF1-485C-BD72-46129A74BEB3,57.285714285714285,129.411540979835,,,0.8571428571428571,2.099562636671296,,,,,,,,,,,
A9B2D256-CD72-4943-AA45-93DE53E296F7,1.3333333333333333,0.4714045207910317,,,0.6666666666666666,0.4714045207910317,,,,,,,,,,,
A9D38641-621F-4723-A93F-3DD4D5B30BAC,34966.55,42789.04445705115,,,324.35,476.3748812647451,,,,,,,,,,,
AA52A3D1-A941-4F71-8882-83940EBA6BDD,1.6,0.7348469228349535,,,0.0,0.0,,,,,,,,,,,
AAA8328B-B45B-482B-8EB9-FB0AC5F64BF9,10228.7,26350.65819121033,,,184.2,463.7186215799404,,,,,,,,,,,
AAB3E04D-8D62-40F7-BB16-700964EDFBE2,11.4,4.3977266854592045,,,0.1,0.30000000000000004,,,,,,,,,,,
AAD9BA67-31B7-4FB9-A880-FCB258F5D9C2,20.85,18.90046295729287,,,0.55,0.9205976319760985,,,,,,,,,,,
AB026529-7FDB-4763-B096-5C261168BA42,42348.0,70042.15916406087,,,435.54545454545456,940.9487826498571,,,,,,,,,,,
AB223E7A-69D6-4DF6-B1D6-53141DBFEDCA,26.857142857142858,16.374444997605014,,,0.7142857142857143,1.0301575072754257,,,,,,,,,,,
AB42D5F4-C14E-490D-8A67-07555F3C1CDD,94970.8,153626.2160464808,,,923.7,1426.1498904392904,,,,,,,,,,,
AB56E305-F9B0-4BE7-844B-84540C918A06,0.45454545454545453,0.7820295697311479,,,0.0,0.0,,,,,,,,,,,
ABA5CEA8-0C9D-4729-95D8-4213DD8C9272,1.0,0.0,,,0.0,0.0,,,,,,,,,,,
ABEABCEE-F90C-4FCA-9FAC-73BAAA7C0794,39.9,72.38155842478112,,,0.25,0.5361902647381804,,,,,,,,,,,
AC41F82A-C4E1-4C63-AE23-16B44CD445F9,19000.85,10211.307483740758,,,593.3,849.3485797951274,,,,,,,,,,,
AC5B95DF-C207-442F-A037-F899B8C2CFD4,86.05,59.97455710549265,,,3.6,2.4372115213907883,,,,,,,,,,,
AC8974F2-3731-4B3F-84BD-1ED79E9E8D5F,33.15,13.532460973525843,,,4.7,4.7864391775097275,,,,,,,,,,,
AC90B75F-62F7-4261-B7C5-FA3C39D6C94C,1.0,0.0,,,0.0,0.0,,,,,,,,,,,
ACBF6499-C93B-4567-8811-39437B29AB7D,2.0,0.0,,,0.0,0.0,,,,,,,,,,,
AD56A59F-3259-4524-B92B-21039C1505F4,1.5454545454545454,2.0610516452281153,,,0.0,0.0,,,,,,,,,,,
AD682B3E-7588-417E-B7FF-DC29A23C7F02,57.0,25.755258362775812,,,2.5,1.3844373104863459,,,,,,,,,,,
ADA8DB8B-9A16-43D7-A791-87FF10B05F3F,5250.7,20651.3320105508,,,38.4,122.06735845425672,,,,,,,,,,,
ADB71820-BD6C-43E4-8714-4A830C485491,33953.65,113856.0800103688,,,1016.1,1809.233343159472,,,,,,,,,,,
ADBA2EE3-04C6-4AF1-9817-4C9D5E8CF27D,48.8,64.88035141705076,,,9.4,16.221590550867695,,,,,,,,,,,
AE0E1AC4-BC5C-46B6-9C24-2FE634114F18,32746.2,60182.32999942757,,,335.95,787.8783836989056,,,,,,,,,,,
AE250572-2F71-4B94-9968-AEF8DADB5F2B,28.4,24.88855158501595,,,1.7,2.6095976701399777,,,,,,,,,,,
AE43687E-3929-453D-9DA9-CBE7BCC3D76D,12.5,8.645808232895291,,,0.75,1.299038105676658,,,,,,,,,,,
AE615677-2753-4A47-A5C1-6DD7B3C0BBB2,71120.0,27509.645581141172,,,1376.55,2078.366124507422,,,,,,,,,,,
AEE86BCB-CD20-42DF-96C4-E8066CF51CB3,1317.6,1674.0292231618896,,,62.05,108.53039896729396,,,,,,,,,,,
AEE8FC80-45ED-4633-8715-413D8ACCABAD,0.85,1.0136567466356645,,,0.1,0.4358898943540673,,,,,,,,,,,
AF3FE3FC-DF55-48D5-A740-763636B35490,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
AF518D66-FFAC-409E-BDC6-11C080D046FC,548.65,564.143268594069,,,16.6,8.725823743349393,,,,,,,,,,,
AF5F7B7E-4454-4F77-AA38-6D1EF81DF13F,21652.5,26027.935691291386,,,181.1,350.01641390083415,,,,,,,,,,,
AFC072BD-132F-4DE5-9E50-202A33D63CE5,0.3,0.6403124237432849,,,0.0,0.0,,,,,,,,,,,
B09DEDAA-83C5-4E06-879A-B130DADD6E8C,2.7,2.12367605815953,,,0.05,0.21794494717703364,,,,,,,,,,,
B10AB063-34E3-4704-BA27-C45D07A79B8F,4.75,1.299038105676658,,,0.0,0.0,,,,,,,,,,,
B1373E2F-7307-48EA-A337-17D09D3CA7C1,65126.35,113039.05176764134,,,376.7,480.23516114503735,,,,,,,,,,,
B17AA9C1-5E81-43E4-8D93-A36AC93F485D,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
B1989496-8525-40D1-97D0-009AE610EAD7,13.2,32.255645500697504,,,0.8666666666666667,1.820866704499688,,,,,,,,,,,
B1D57C85-0D49-4090-B528-6880868AEEB6,14.857142857142858,7.199773239059516,,,0.5714285714285714,0.7284313590846835,,,,,,,,,,,
B1DA295D-E908-49FB-BBC2-CB5B9979AE9B,10.705882352941176,13.402215382638415,,,0.7647058823529411,1.164646463130784,,,,,,,,,,,
B1E658AD-145A-47E5-9F3E-B8168DB2792C,2603.85,8031.479404661385,,,16.6,39.67543320494434,,,,,,,,,,,
B213C9DD-A750-4639-A945-F2FFACDF798E,120.75,85.08223962731587,,,0.65,0.9096702699330126,,,,,,,,,,,
B3BE6B4C-8EB1-40C5-B369-297B5DB00A5B,104030.0,70673.87140945371,,,1038.9,747.7098969520197,,,,,,,,,,,
B43F7E51-7377-414E-B982-7B2979885BF2,3.0,1.449137674618944,,,1.05,1.3592277219068185,,,,,,,,,,,
B44FDCD0-2020-48AC-AE84-0264386BFEEE,3.0,1.0,,,0.0,0.0,,,,,,,,,,,
B4C10664-5F39-48E3-B4A2-CB8285FF2873,138.14285714285714,316.2828429344436,,,2.7857142857142856,3.0042486921161564,,,,,,,,,,,
B4E25562-4789-4FA4-8387-6A7F139E78A7,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
B5206FDC-6C4F-4F39-8A82-589629B2A174,3617.35,8088.879250396806,,,44.05,43.296044854004855,,,,,,,,,,,
B5324390-C54D-47A3-AFC7-59CCD8FC8DCC,7.222222222222222,5.883645464388324,,,0.3333333333333333,0.4714045207910317,,,,,,,,,,,
B536939D-57B5-4139-B5FD-8D1ABC72161E,66.25,39.321590761310766,,,5.2,2.767670500619609,,,,,,,,,,,
B53699D2-2CA6-48D5-BC89-D5087F57DD8C,40.15,20.995892455430422,,,6.8,6.516133823057964,,,,,,,,,,,
B5633636-F963-4305-923B-F064F3B27B9B,65739.95,54000.21985184413,,,329.55,348.0298083498021,,,,,,,,,,,
B5766C38-03E9-477F-99E4-532658A4C999,39.35,25.50348015467693,,,0.05,0.21794494717703364,,,,,,,,,,,
B5B38985-2C98-4874-9FA1-63413959C26E,606065.0,568045.431523747,,,2800.7,2190.1904049648288,,,,,,,,,,,
B66DB342-282F-46B2-B04A-CAFA66E9FF13,717.05,2250.9317065384284,,,48.4,125.03735441858966,,,,,,,,,,,
B691BB55-98DA-4202-AC21-44F94D63932D,5.384615384615385,3.1994822066285264,,,0.38461538461538464,0.8355984993230934,,,,,,,,,,,
B69DAB9D-D37C-4A94-B356-8C2118D44BC4,5.666666666666667,7.318166133366716,,,0.0,0.0,,,,,,,,,,,
B6F716E0-1C43-4052-B555-1CD2BB71EAE2,3834.1,4578.378412713392,,,34.45,21.169494561750877,,,,,,,,,,,
B6F74D8F-467A-488E-AAC8-EEF8B2B77A1E,12.0,10.21763181955584,,,0.4,0.8000000000000002,,,,,,,,,,,
B734C7AD-027F-4A8D-AEE7-6FEEEAA431D6,9.8,5.758472019555189,,,0.2,0.4000000000000001,,,,,,,,,,,
B7BDEF24-BCCC-49E0-9746-B084B4A79F5D,19.0,0.0,,,3.0,0.0,,,,,,,,,,,
B7CF8EB0-6005-4696-8B0B-AA59888E3E53,103.15,146.3503587286345,,,2.5,4.283689998120779,,,,,,,,,,,
B7D5C345-93C5-4CA6-8CA2-94290543B643,125.1,119.57043949070355,,,3.6,3.5693136595149495,,,,,,,,,,,
B806584A-090F-4B3D-814C-018731331AC3,6.0,0.0,,,0.0,0.0,,,,,,,,,,,
B8204CC4-4429-4020-BE57-89F3FF4EAA3D,22.583333333333332,14.930161493507773,,,2.25,1.4215601757693317,,,,,,,,,,,
B84DCFCE-9C34-4943-BF74-4A5EE8A147A8,14879.75,17131.205686918245,,,84.95,85.42451346071572,,,,,,,,,,,
B84E6144-2881-443F-A2D6-F88BAFE47ACF,28.0,11.28716084761797,,,3.1,3.080584360149873,,,,,,,,,,,
B892586E-823A-4AE0-B3A0-EE7963D53BD5,44651.7,44677.778225981645,,,201.1,105.22399916368887,,,,,,,,,,,
B8C481F1-683D-4ECA-B7E5-920A1D127C21,34.95,18.993354100842748,,,1.7,1.3076696830622023,,,,,,,,,,,
B8D9F572-D96C-4368-A85B-D8378015EE57,840.45,835.722590038106,,,13.0,10.4546640309481,,,,,,,,,,,
B9064C77-94DC-4563-A180-44D0A8E5F0F9,297066.6666666667,51643.54321263749,,,2879.6666666666665,1679.1903472275626,,,,,,,,,,,
B91FE108-4D82-4417-9B5B-DDBA7977248C,3.8333333333333335,1.3437096247164249,,,0.0,0.0,,,,,,,,,,,
B932EE66-1767-4BC8-A9D6-FDD87A9B0D2F,126.25,143.17991304648848,,,8.25,18.763994777232273,,,,,,,,,,,
B9347965-74F5-444D-840A-42E1F88F39E2,34454.75,82466.80741842442,,,122.95,254.41923571145324,,,,,,,,,,,
B9638744-20C1-44C2-9514-13A8A9243B6F,52.05,80.32837294505597,,,1.75,2.624404694402142,,,,,,,,,,,
B9892E6C-4CEC-45B6-A163-1A49A1DCE95F,0.5,1.0522085616183026,,,0.0,0.0,,,,,,,,,,,
B9BE47CF-2B29-4A02-AA07-9B9E02CE7FDD,163.2,606.3856528645777,,,3.85,9.763580285940195,,,,,,,,,,,
